timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499152019337,3446,/api/country/BG,200,OK,Thread Group 1-20,text,true,,3712,569,19,19,3446,0,67
1499152016102,6876,/api/transactions/byrecipient/mostrecent,204,No Content,Thread Group 1-4,,true,,351,601,18,18,0,0,71
1499152015246,7738,/api/transactions,204,No Content,Thread Group 1-3,,true,,351,578,18,18,0,0,68
1499152019319,3934,/api/transactions,204,No Content,Thread Group 1-1,,true,,351,578,18,18,0,0,70
1499152019337,3918,/api/transactions,204,No Content,Thread Group 1-9,,true,,351,578,18,18,0,0,68
1499152019383,3872,/api/transactions,204,No Content,Thread Group 1-12,,true,,351,578,18,18,0,0,68
1499152019319,3936,/api/transactions,204,No Content,Thread Group 1-7,,true,,351,578,18,18,0,0,70
1499152019379,3876,/api/transactions,204,No Content,Thread Group 1-15,,true,,351,578,18,18,0,0,73
1499152019655,3602,/api/transactions,204,No Content,Thread Group 1-6,,true,,351,578,18,18,0,0,81
1499152019339,3918,/api/transactions,204,No Content,Thread Group 1-5,,true,,351,578,18,18,0,0,68
1499152019320,3937,/api/transactions,204,No Content,Thread Group 1-17,,true,,351,578,18,18,0,0,69
1499152022977,751,/api/transactions,204,No Content,Thread Group 1-4,,true,,351,578,18,18,0,0,69
1499152022984,744,/api/recipients,204,No Content,Thread Group 1-3,,true,,355,576,18,18,0,0,67
1499152023253,1671,/api/recipients,204,No Content,Thread Group 1-1,,true,,355,576,18,18,0,0,69
1499152023258,1668,/api/recipients,204,No Content,Thread Group 1-5,,true,,355,576,18,18,0,0,69
1499152023258,1668,/api/recipients,204,No Content,Thread Group 1-17,,true,,355,576,18,18,0,0,69
1499152023254,1672,/api/recipients,204,No Content,Thread Group 1-9,,true,,355,576,18,18,0,0,69
1499152023255,1672,/api/recipients,204,No Content,Thread Group 1-15,,true,,355,576,18,18,0,0,69
1499152023728,1639,/api/recipients,204,No Content,Thread Group 1-4,,true,,355,576,18,18,0,0,70
1499152023256,2112,/api/recipients,204,No Content,Thread Group 1-12,,true,,355,576,18,18,0,0,70
1499152023257,2189,/api/recipients,204,No Content,Thread Group 1-6,,true,,355,576,18,18,0,0,70
1499152023254,2204,/api/recipients,204,No Content,Thread Group 1-7,,true,,355,576,18,18,0,0,68
1499152021242,4303,/api/country/BG,200,OK,Thread Group 1-11,text,true,,3712,569,18,18,4303,0,72
1499152023729,2018,/api/country/BG,200,OK,Thread Group 1-3,text,true,,3712,569,17,17,2017,0,69
1499152021229,4957,/api/transactions,204,No Content,Thread Group 1-16,,true,,351,578,16,16,0,0,67
1499152021231,4957,/api/transactions,204,No Content,Thread Group 1-14,,true,,351,578,16,16,0,0,68
1499152021238,4955,/api/recipients,204,No Content,Thread Group 1-19,,true,,355,576,16,16,0,0,71
1499152021244,4951,/api/recipients,204,No Content,Thread Group 1-13,,true,,355,576,16,16,0,0,70
1499152021242,4953,/api/recipients,204,No Content,Thread Group 1-8,,true,,355,576,16,16,0,0,69
1499152021242,4953,/api/recipients,204,No Content,Thread Group 1-18,,true,,355,576,16,16,0,0,71
1499152021229,5469,/api/transactions,204,No Content,Thread Group 1-10,,true,,351,578,16,16,0,0,69
1499152026697,359,/api/recipients,204,No Content,Thread Group 1-10,,true,,355,576,16,16,0,0,70
1499152027057,506,/api/country/BG,200,OK,Thread Group 1-10,text,true,,3712,569,16,16,505,0,68
1499152024924,2866,/api/country/BG,200,OK,Thread Group 1-1,text,true,,3712,569,15,15,2865,0,71
1499152024926,2865,/api/country/BG,200,OK,Thread Group 1-5,text,true,,3712,569,14,14,2865,0,71
1499152024926,2866,/api/country/BG,200,OK,Thread Group 1-17,text,true,,3712,569,13,13,2865,0,71
1499152025446,2346,/api/country/BG,200,OK,Thread Group 1-6,text,true,,3712,569,12,12,2346,0,68
1499152025367,2426,/api/country/BG,200,OK,Thread Group 1-4,text,true,,3712,569,11,11,2425,0,69
1499152024926,2871,/api/country/BG,200,OK,Thread Group 1-9,text,true,,3712,569,10,10,2871,0,73
1499152025458,2340,/api/country/BG,200,OK,Thread Group 1-7,text,true,,3712,569,9,9,2340,0,70
1499152025369,2430,/api/country/BG,200,OK,Thread Group 1-12,text,true,,3712,569,8,8,2430,0,68
1499152024927,2932,/api/country/BG,200,OK,Thread Group 1-15,text,true,,3712,569,7,7,2932,0,72
1499152026188,1780,/api/recipients,204,No Content,Thread Group 1-14,,true,,355,576,6,6,0,0,78
1499152026195,1808,/api/country/BG,200,OK,Thread Group 1-18,text,true,,3712,569,6,6,1808,0,78
1499152026193,1812,/api/country/BG,200,OK,Thread Group 1-19,text,true,,3712,569,5,5,1811,0,70
1499152026186,1819,/api/recipients,204,No Content,Thread Group 1-16,,true,,355,576,5,5,0,0,80
1499152026194,1948,/api/country/BG,200,OK,Thread Group 1-13,text,true,,3712,569,4,4,1948,0,70
1499152026195,2150,/api/country/BG,200,OK,Thread Group 1-8,text,true,,3712,569,3,3,2150,0,78
1499152028005,593,/api/country/BG,200,OK,Thread Group 1-16,text,true,,3712,569,2,2,593,0,68
1499152027969,636,/api/country/BG,200,OK,Thread Group 1-14,text,true,,3712,569,1,1,636,0,71
