timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1499156984477,527,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-5,text,true,,3799,571,10,10,526,0,68
1499156984552,486,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-2,text,true,,3799,571,10,10,486,0,69
1499156984467,573,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-7,text,true,,3799,571,10,10,573,0,67
1499156984293,786,/api/recipients,200,OK,Thread Group 1-8,text,true,,18278,553,10,10,786,0,68
1499156981427,3667,/api/country/BE,200,OK,Thread Group 1-1,text,true,,29329,576,10,10,3634,0,69
1499156984581,553,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-9,text,true,,3799,571,10,10,553,0,69
1499156985080,538,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-8,text,true,,3799,571,10,10,537,0,78
1499156984993,747,/api/recipients,200,OK,Thread Group 1-10,text,true,,18278,553,10,10,746,0,68
1499156985094,967,/api/recipients,200,OK,Thread Group 1-1,text,true,,18278,553,10,10,967,0,69
1499156985740,327,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-10,text,true,,3799,571,10,10,327,0,69
1499156986062,407,/api/country/BE/correspondents/PH,200,OK,Thread Group 1-1,text,true,,3798,571,10,10,407,0,68
1499156984536,2253,/api/country/PH,200,OK,Thread Group 1-4,text,true,,10069,553,10,10,2253,0,67
1499156986468,377,/api/country/PH,200,OK,Thread Group 1-1,text,true,,10087,553,10,10,377,0,67
1499156985040,1921,/api/country/PH,200,OK,Thread Group 1-7,text,true,,10068,553,10,10,1921,0,78
1499156984486,2558,/api/country/PH,200,OK,Thread Group 1-6,text,true,,10068,553,10,10,2558,0,69
1499156985004,2080,/api/country/PH,200,OK,Thread Group 1-5,text,true,,10069,553,10,10,2080,0,68
1499156984753,2382,/api/country/PH,200,OK,Thread Group 1-3,text,true,,10068,553,10,10,2381,0,71
1499156985039,2195,/api/country/PH,200,OK,Thread Group 1-2,text,true,,10069,553,10,10,2195,0,72
1499156985135,2230,/api/country/PH,200,OK,Thread Group 1-9,text,true,,10069,553,10,10,2230,0,76
1499156985618,1778,/api/country/PH,200,OK,Thread Group 1-8,text,true,,10069,553,10,10,1778,0,69
1499156987134,262,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,429,,Thread Group 1-3,text,false,,719,646,10,10,262,0,68
1499156987084,348,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,429,,Thread Group 1-5,text,false,,719,646,10,10,347,0,68
1499156986067,1551,/api/country/PH,200,OK,Thread Group 1-10,text,true,,10069,553,10,10,1551,0,68
1499156987233,411,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,429,,Thread Group 1-2,text,false,,719,646,10,10,410,0,69
1499156987365,425,/api/calculate/BE/BNK?receivecountry=PH&receiveCurrency=PHP&amount=2.0&correspondentid=255&issendamount=true,429,,Thread Group 1-9,text,false,,719,646,10,10,424,0,69
