timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1500374933963,1134,/api/country/BE,200,OK,Thread Group 1-15,text,true,,29329,569,15,15,1101,0,68
1500374933963,1213,/api/country/BE,200,OK,Thread Group 1-14,text,true,,29329,569,14,14,1180,0,68
1500374933878,1471,/api/country/BE,200,OK,Thread Group 1-6,text,true,,29329,569,13,13,1438,0,70
1500374933965,1447,/api/country/BE,200,OK,Thread Group 1-13,text,true,,29329,569,12,12,1415,0,67
1500374935080,499,/api/country/BE,200,OK,Thread Group 1-7,text,true,,29329,569,11,11,466,0,69
1500374933877,2059,/api/country/BE,200,OK,Thread Group 1-2,text,true,,29329,569,10,10,2023,0,68
1500374934367,1668,/api/transactions,204,No Content,Thread Group 1-18,,true,,351,578,9,9,0,0,75
1500374934368,1667,/api/recipients,204,No Content,Thread Group 1-12,,true,,355,557,9,9,0,0,73
1500374934368,1667,/api/recipients,204,No Content,Thread Group 1-10,,true,,355,557,9,9,0,0,72
1500374934369,1667,/api/transactions,204,No Content,Thread Group 1-20,,true,,351,578,9,9,0,0,71
1500374934368,1668,/api/recipients,204,No Content,Thread Group 1-19,,true,,355,557,9,9,0,0,73
1500374934371,1864,/api/transactions,204,No Content,Thread Group 1-17,,true,,351,578,9,9,0,0,71
1500374934369,1866,/api/recipients,204,No Content,Thread Group 1-11,,true,,355,557,9,9,0,0,71
1500374934371,1869,/api/transactions,204,No Content,Thread Group 1-16,,true,,351,578,9,9,0,0,70
1500374934376,1915,/api/country/BE,200,OK,Thread Group 1-9,text,true,,29329,569,9,9,1882,0,67
1500374936035,1024,/api/recipients,204,No Content,Thread Group 1-20,,true,,355,557,8,8,0,0,69
1500374936034,1027,/api/recipients,204,No Content,Thread Group 1-18,,true,,355,557,8,8,0,0,69
1500374936035,1071,/api/country/BE,200,OK,Thread Group 1-12,text,true,,29329,569,8,8,1039,0,68
1500374936239,918,/api/recipients,204,No Content,Thread Group 1-16,,true,,355,557,7,7,0,0,69
1500374936036,1193,/api/country/BE,200,OK,Thread Group 1-19,text,true,,29329,569,7,7,1160,0,67
1500374936034,1197,/api/country/BE,200,OK,Thread Group 1-10,text,true,,29329,569,6,6,1164,0,69
1500374936235,1005,/api/recipients,204,No Content,Thread Group 1-17,,true,,355,557,5,5,0,0,67
1500374936235,1086,/api/country/BE,200,OK,Thread Group 1-11,text,true,,29329,569,5,5,1054,0,67
1500374937060,517,/api/country/BE,200,OK,Thread Group 1-20,text,true,,29329,569,4,4,483,0,67
1500374937061,633,/api/country/BE,200,OK,Thread Group 1-18,text,true,,29329,569,3,3,600,0,67
1500374937158,636,/api/country/BE,200,OK,Thread Group 1-16,text,true,,29329,569,2,2,604,0,68
1500374937240,665,/api/country/BE,200,OK,Thread Group 1-17,text,true,,29329,569,1,1,632,0,71
